Date,Place,Level,LevelRelative
2021-01-11T22:30:00Z,Vorgod Å - Vandmøllen (055416),1.04457084655762,0.04693063327310598
2021-01-11T22:30:00Z,Skjern Å - Sandfeldvej (055414),1.08732925415039,-0.018749014645271123
2021-01-11T22:30:00Z,Skjern Å - Gjaldbæk bro (017898),1.21977554321289,0.08995777551383566
2021-01-11T22:30:00Z,Skjern Å - Alergaard (001862),-4.203550472259519,-0.006415474850985703
2021-01-11T22:30:00Z,Rind Å - Arnborg kirke (054757),0.9780647277832031,0.014149699728969733
2021-01-11T22:30:00Z,Omme Å - Sønderskov bro (001855),-1.4373836212158202,0.09023635610988268
2021-01-11T22:30:00Z,Fjederholt Å - A18 (052386),0.594,-0.10112174354513703
2021-01-11T22:15:00Z,Vorgod Å - Vandmøllen (055416),1.0356513977050799,0.038011184420565836
2021-01-11T22:15:00Z,Skjern Å - Sandfeldvej (055414),1.0820071411132801,-0.024071127682381066
2021-01-11T22:15:00Z,Skjern Å - Gjaldbæk bro (017898),1.2154621887207,0.0856444210216456
2021-01-11T22:15:00Z,Skjern Å - Alergaard (001862),-4.2113681602478,-0.014233162839266456
2021-01-11T22:15:00Z,Rind Å - Arnborg kirke (054757),0.977288360595703,0.013373332541469662
2021-01-11T22:15:00Z,Omme Å - Sønderskov bro (001855),-1.4389644317627002,0.0886555455630027
2021-01-11T22:15:00Z,Fjederholt Å - A18 (052386),0.587,-0.10812174354513704
2021-01-11T22:00:00Z,Vorgod Å - Vandmøllen (055416),1.02610359191895,0.028463378634436043
2021-01-11T22:00:00Z,Skjern Å - Sandfeldvej (055414),1.0726766967773402,-0.033401572018320946
2021-01-11T22:00:00Z,Skjern Å - Gjaldbæk bro (017898),1.21616188049316,0.08634411279410559
2021-01-11T22:00:00Z,Skjern Å - Alergaard (001862),-4.210917263031,-0.013782265622466205
2021-01-11T22:00:00Z,Rind Å - Arnborg kirke (054757),0.973601455688477,0.009686427634243655
2021-01-11T22:00:00Z,Omme Å - Sønderskov bro (001855),-1.4415214996337902,0.0860984776919127
2021-01-11T22:00:00Z,Fjederholt Å - A18 (052386),0.587,-0.10812174354513704
2021-01-11T21:45:00Z,Vorgod Å - Vandmøllen (055416),1.0221378326416,0.024497619357085942
2021-01-11T21:45:00Z,Skjern Å - Sandfeldvej (055414),1.06526390075684,-0.0408143680388211
2021-01-11T21:45:00Z,Skjern Å - Gjaldbæk bro (017898),1.2096098327636702,0.07979206506461578
2021-01-11T21:45:00Z,Skjern Å - Alergaard (001862),-4.21927495956421,-0.02213996215567615
2021-01-11T21:45:00Z,Rind Å - Arnborg kirke (054757),0.9635110473632811,-4.0398069095226585e-4
2021-01-11T21:45:00Z,Omme Å - Sønderskov bro (001855),-1.4427441864013701,0.08487579092433273
2021-01-11T21:45:00Z,Fjederholt Å - A18 (052386),0.582,-0.11312174354513704
2021-01-11T21:30:00Z,Vorgod Å - Vandmøllen (055416),1.01345512390137,0.015814910616856026
2021-01-11T21:30:00Z,Skjern Å - Sandfeldvej (055414),1.0561228942871101,-0.04995537450855103
2021-01-11T21:30:00Z,Skjern Å - Gjaldbæk bro (017898),1.2019979858398402,0.07218021814078579
2021-01-11T21:30:00Z,Skjern Å - Alergaard (001862),-4.22523458480835,-0.028099587399815995
2021-01-11T21:30:00Z,Rind Å - Arnborg kirke (054757),0.959436111450195,-0.004478916604038319
2021-01-11T21:30:00Z,Omme Å - Sønderskov bro (001855),-1.44489079284668,0.08272918447902278
2021-01-11T21:30:00Z,Fjederholt Å - A18 (052386),0.577,-0.11812174354513705
2021-01-11T21:15:00Z,Vorgod Å - Vandmøllen (055416),1.0052839660644501,0.007643752779936119
2021-01-11T21:15:00Z,Skjern Å - Sandfeldvej (055414),1.0493038177490202,-0.05677445104664103
2021-01-11T21:15:00Z,Skjern Å - Gjaldbæk bro (017898),1.19932327270508,0.06950550500602559
2021-01-11T21:15:00Z,Skjern Å - Alergaard (001862),-4.22995244979858,-0.032817452390045965
2021-01-11T21:15:00Z,Rind Å - Arnborg kirke (054757),0.95380859375,-0.010106434304233303
2021-01-11T21:15:00Z,Omme Å - Sønderskov bro (001855),-1.4462918548584,0.08132812246730281
2021-01-11T21:15:00Z,Fjederholt Å - A18 (052386),0.5740000000000001,-0.12112174354513694
2021-01-11T21:00:00Z,Vorgod Å - Vandmøllen (055416),0.9961216735839841,-0.0015185397005299528
2021-01-11T21:00:00Z,Skjern Å - Sandfeldvej (055414),1.0411456298828101,-0.06493263891285106
2021-01-11T21:00:00Z,Skjern Å - Gjaldbæk bro (017898),1.1945299530029299,0.06471218530387546
2021-01-11T21:00:00Z,Skjern Å - Alergaard (001862),-4.2361882591247495,-0.039053261716215815
2021-01-11T21:00:00Z,Rind Å - Arnborg kirke (054757),0.950121688842773,-0.01379333921146031
2021-01-11T21:00:00Z,Omme Å - Sønderskov bro (001855),-1.4489522247314501,0.07866775259425274
2021-01-11T21:00:00Z,Fjederholt Å - A18 (052386),0.5710000000000001,-0.12412174354513694
2021-01-11T20:45:00Z,Vorgod Å - Vandmøllen (055416),0.9888243103027341,-0.008815902981779922
2021-01-11T20:45:00Z,Skjern Å - Sandfeldvej (055414),1.03476737976074,-0.07131088903492122
2021-01-11T20:45:00Z,Skjern Å - Gjaldbæk bro (017898),1.18847915649414,0.058661388795085534
2021-01-11T20:45:00Z,Skjern Å - Alergaard (001862),-4.2388518333434995,-0.04171683593496578
2021-01-11T20:45:00Z,Rind Å - Arnborg kirke (054757),0.9410015106201169,-0.022913517434116404
2021-01-11T20:45:00Z,Omme Å - Sønderskov bro (001855),-1.4498416595459,0.07777831777980282
2021-01-11T20:45:00Z,Fjederholt Å - A18 (052386),0.5680000000000001,-0.12712174354513694
2021-01-11T20:30:00Z,Vorgod Å - Vandmøllen (055416),0.982560729980469,-0.015079483304045072
2021-01-11T20:30:00Z,Skjern Å - Sandfeldvej (055414),1.02803207397461,-0.07804619482105113
2021-01-11T20:30:00Z,Skjern Å - Gjaldbæk bro (017898),1.1854600524902301,0.05564228479117572
2021-01-11T20:30:00Z,Skjern Å - Alergaard (001862),-4.24353414535522,-0.04639914794668609
2021-01-11T20:30:00Z,Rind Å - Arnborg kirke (054757),0.942553787231445,-0.02136124082278834
2021-01-11T20:30:00Z,Omme Å - Sønderskov bro (001855),-1.4521913604736303,0.07542861685207258
2021-01-11T20:30:00Z,Fjederholt Å - A18 (052386),0.5640000000000001,-0.13112174354513695
2021-01-11T20:15:00Z,Vorgod Å - Vandmøllen (055416),0.975513153076172,-0.022127060208341987
2021-01-11T20:15:00Z,Skjern Å - Sandfeldvej (055414),1.02305236816406,-0.0830259006316012
2021-01-11T20:15:00Z,Skjern Å - Gjaldbæk bro (017898),1.18483329772949,0.05501553003043558
2021-01-11T20:15:00Z,Skjern Å - Alergaard (001862),-4.2443434715271,-0.0472084741185661
2021-01-11T20:15:00Z,Rind Å - Arnborg kirke (054757),0.933045501708984,-0.03086952634524931
2021-01-11T20:15:00Z,Omme Å - Sønderskov bro (001855),-1.45360173034668,0.07401824697902293
2021-01-11T20:15:00Z,Fjederholt Å - A18 (052386),0.56,-0.13512174354513695
2021-01-11T20:00:00Z,Vorgod Å - Vandmøllen (055416),0.9693898773193361,-0.028250335965177897
2021-01-11T20:00:00Z,Skjern Å - Sandfeldvej (055414),1.01562881469727,-0.09044945409839111
2021-01-11T20:00:00Z,Skjern Å - Gjaldbæk bro (017898),1.1782731628418002,0.04845539514274577
2021-01-11T20:00:00Z,Skjern Å - Alergaard (001862),-4.252389888763419,-0.055254891354885594
2021-01-11T20:00:00Z,Rind Å - Arnborg kirke (054757),0.931493072509766,-0.03242195554446736
2021-01-11T20:00:00Z,Omme Å - Sønderskov bro (001855),-1.45459294128418,0.07302703604152283
2021-01-11T20:00:00Z,Fjederholt Å - A18 (052386),0.556,-0.13912174354513696
2021-01-11T19:45:00Z,Vorgod Å - Vandmøllen (055416),0.9626576995849611,-0.034982513699552964
2021-01-11T19:45:00Z,Skjern Å - Sandfeldvej (055414),1.00941131591797,-0.09666695287769111
2021-01-11T19:45:00Z,Skjern Å - Gjaldbæk bro (017898),1.17738334655762,0.047565578858565605
2021-01-11T19:45:00Z,Skjern Å - Alergaard (001862),-4.25492254257202,-0.057787545163486165
2021-01-11T19:45:00Z,Rind Å - Arnborg kirke (054757),0.924507446289063,-0.03940758176517034
2021-01-11T19:45:00Z,Omme Å - Sønderskov bro (001855),-1.4562587432861303,0.07136123403957262
2021-01-11T19:45:00Z,Fjederholt Å - A18 (052386),0.553,-0.14212174354513696
2021-01-11T19:30:00Z,Vorgod Å - Vandmøllen (055416),0.958685760498047,-0.03895445278646703
2021-01-11T19:30:00Z,Skjern Å - Sandfeldvej (055414),1.00212745666504,-0.10395081213062118
2021-01-11T19:30:00Z,Skjern Å - Gjaldbæk bro (017898),1.17250633239746,0.04268856469840565
2021-01-11T19:30:00Z,Skjern Å - Alergaard (001862),-4.25698461532592,-0.05984961791738641
2021-01-11T19:30:00Z,Rind Å - Arnborg kirke (054757),0.918297882080078,-0.04561714597415534
2021-01-11T19:30:00Z,Omme Å - Sønderskov bro (001855),-1.4582089691162101,0.06941100820949275
2021-01-11T19:30:00Z,Fjederholt Å - A18 (052386),0.549,-0.14612174354513696
2021-01-11T19:15:00Z,Vorgod Å - Vandmøllen (055416),0.950461883544922,-0.04717832973959202
2021-01-11T19:15:00Z,Skjern Å - Sandfeldvej (055414),0.9956475067138669,-0.11043076208179425
2021-01-11T19:15:00Z,Skjern Å - Gjaldbæk bro (017898),1.1694662475585902,0.03964847985953579
2021-01-11T19:15:00Z,Skjern Å - Alergaard (001862),-4.26003759384155,-0.0629025964330161
2021-01-11T19:15:00Z,Rind Å - Arnborg kirke (054757),0.9151930999755861,-0.04872192807864728
2021-01-11T19:15:00Z,Omme Å - Sønderskov bro (001855),-1.4592145233154301,0.06840545401027276
2021-01-11T19:15:00Z,Fjederholt Å - A18 (052386),0.547,-0.14812174354513696
2021-01-11T19:00:00Z,Vorgod Å - Vandmøllen (055416),0.94503532409668,-0.052604889187834014
2021-01-11T19:00:00Z,Skjern Å - Sandfeldvej (055414),0.9930016326904301,-0.11307663610523111
2021-01-11T19:00:00Z,Skjern Å - Gjaldbæk bro (017898),1.1630032348632802,0.03318546716422577
2021-01-11T19:00:00Z,Skjern Å - Alergaard (001862),-4.26433980941772,-0.06720481200918638
2021-01-11T19:00:00Z,Rind Å - Arnborg kirke (054757),0.908595352172852,-0.055319675881381314
2021-01-11T19:00:00Z,Omme Å - Sønderskov bro (001855),-1.4609102325439502,0.06670974478175262
2021-01-11T19:00:00Z,Fjederholt Å - A18 (052386),0.544,-0.15112174354513697
2021-01-11T18:45:00Z,Vorgod Å - Vandmøllen (055416),0.940813064575195,-0.05682714870931904
2021-01-11T18:45:00Z,Skjern Å - Sandfeldvej (055414),0.9881072998046879,-0.11797096899097326
2021-01-11T18:45:00Z,Skjern Å - Gjaldbæk bro (017898),1.16563270568848,0.0358149379894257
2021-01-11T18:45:00Z,Skjern Å - Alergaard (001862),-4.268103694915769,-0.07096869750723567
2021-01-11T18:45:00Z,Rind Å - Arnborg kirke (054757),0.90529670715332,-0.058618320900913345
2021-01-11T18:45:00Z,Omme Å - Sønderskov bro (001855),-1.46248036193848,0.0651396153872228
2021-01-11T18:45:00Z,Fjederholt Å - A18 (052386),0.54,-0.15512174354513697
2021-01-11T18:30:00Z,Vorgod Å - Vandmøllen (055416),0.93667350769043,-0.060966705594084014
2021-01-11T18:30:00Z,Skjern Å - Sandfeldvej (055414),0.9843427276611331,-0.12173554113452811
2021-01-11T18:30:00Z,Skjern Å - Gjaldbæk bro (017898),1.1602073669433601,0.03038959924430573
2021-01-11T18:30:00Z,Skjern Å - Alergaard (001862),-4.26646398544311,-0.06932898803457643
2021-01-11T18:30:00Z,Rind Å - Arnborg kirke (054757),0.897728805541992,-0.06618622251224138
2021-01-11T18:30:00Z,Omme Å - Sønderskov bro (001855),-1.4645717315673803,0.06304824575832257
2021-01-11T18:30:00Z,Fjederholt Å - A18 (052386),0.538,-0.15712174354513697
2021-01-11T18:15:00Z,Vorgod Å - Vandmøllen (055416),0.9301428222656251,-0.06749739101888896
2021-01-11T18:15:00Z,Skjern Å - Sandfeldvej (055414),0.980108795166016,-0.12596947362964517
2021-01-11T18:15:00Z,Skjern Å - Gjaldbæk bro (017898),1.1531372833252,0.023319515626145648
2021-01-11T18:15:00Z,Skjern Å - Alergaard (001862),-4.27134984970092,-0.07421485229238645
2021-01-11T18:15:00Z,Rind Å - Arnborg kirke (054757),0.901997833251953,-0.061917194802280306
2021-01-11T18:15:00Z,Omme Å - Sønderskov bro (001855),-1.4657838897705102,0.061836087555192654
2021-01-11T18:15:00Z,Fjederholt Å - A18 (052386),0.534,-0.16112174354513698
2021-01-11T18:00:00Z,Vorgod Å - Vandmøllen (055416),0.924043121337891,-0.073597091946623
2021-01-11T18:00:00Z,Skjern Å - Sandfeldvej (055414),0.975773086547852,-0.13030518224780918
2021-01-11T18:00:00Z,Skjern Å - Gjaldbæk bro (017898),1.15227874755859,0.022460979859535657
2021-01-11T18:00:00Z,Skjern Å - Alergaard (001862),-4.2736166954040495,-0.07648169799551585
2021-01-11T18:00:00Z,Rind Å - Arnborg kirke (054757),0.8921013641357419,-0.07181366391849142
2021-01-11T18:00:00Z,Omme Å - Sønderskov bro (001855),-1.4680000762939502,0.05961990103175263
2021-01-11T18:00:00Z,Fjederholt Å - A18 (052386),0.53,-0.16512174354513698
2021-01-11T17:45:00Z,Vorgod Å - Vandmøllen (055416),0.921853332519531,-0.07578688076498297
2021-01-11T17:45:00Z,Skjern Å - Sandfeldvej (055414),0.9735141754150389,-0.13256409338062225
2021-01-11T17:45:00Z,Skjern Å - Gjaldbæk bro (017898),1.14727561950684,0.017457851807785696
2021-01-11T17:45:00Z,Skjern Å - Alergaard (001862),-4.28339834213256,-0.08626334472402597
2021-01-11T17:45:00Z,Rind Å - Arnborg kirke (054757),0.8876382446289061,-0.07627678342532729
2021-01-11T17:45:00Z,Omme Å - Sønderskov bro (001855),-1.46869999694824,0.05891998037746293
2021-01-11T17:45:00Z,Fjederholt Å - A18 (052386),0.528,-0.16712174354513698
2021-01-11T17:30:00Z,Vorgod Å - Vandmøllen (055416),0.912983093261719,-0.08465712002279502
2021-01-11T17:30:00Z,Skjern Å - Sandfeldvej (055414),0.9692097473144531,-0.1368685214812081
2021-01-11T17:30:00Z,Skjern Å - Gjaldbæk bro (017898),1.14783447265625,0.01801670495719554
2021-01-11T17:30:00Z,Skjern Å - Alergaard (001862),-4.27977025985717,-0.08263526244863595
2021-01-11T17:30:00Z,Rind Å - Arnborg kirke (054757),0.886668090820313,-0.0772469372339204
2021-01-11T17:30:00Z,Omme Å - Sønderskov bro (001855),-1.46956059265137,0.058059384674332914
2021-01-11T17:30:00Z,Fjederholt Å - A18 (052386),0.525,-0.17012174354513698
2021-01-11T17:15:00Z,Vorgod Å - Vandmøllen (055416),0.9113194274902341,-0.08632078579427993
2021-01-11T17:15:00Z,Skjern Å - Sandfeldvej (055414),0.967391815185547,-0.13868645361011422
2021-01-11T17:15:00Z,Skjern Å - Gjaldbæk bro (017898),1.14551818847656,0.015700420777505553
2021-01-11T17:15:00Z,Skjern Å - Alergaard (001862),-4.27903234481811,-0.08189734740957633
2021-01-11T17:15:00Z,Rind Å - Arnborg kirke (054757),0.884727554321289,-0.07918747373294432
2021-01-11T17:15:00Z,Omme Å - Sønderskov bro (001855),-1.47116856384277,0.05645141348293281
2021-01-11T17:15:00Z,Fjederholt Å - A18 (052386),0.521,-0.174121743545137
2021-01-11T17:00:00Z,Vorgod Å - Vandmøllen (055416),0.9063124847412111,-0.09132772854330296
2021-01-11T17:00:00Z,Skjern Å - Sandfeldvej (055414),0.9637644958496091,-0.14231377294605208
2021-01-11T17:00:00Z,Skjern Å - Gjaldbæk bro (017898),1.14196876525879,0.012150997559735588
2021-01-11T17:00:00Z,Skjern Å - Alergaard (001862),-4.28234594345092,-0.08521094604238666
2021-01-11T17:00:00Z,Rind Å - Arnborg kirke (054757),0.87871208190918,-0.0852029461450533
2021-01-11T17:00:00Z,Omme Å - Sønderskov bro (001855),-1.4722018890380901,0.05541808828761274
2021-01-11T17:00:00Z,Fjederholt Å - A18 (052386),0.52,-0.175121743545137
2021-01-11T16:45:00Z,Vorgod Å - Vandmøllen (055416),0.900838317871094,-0.09680189541341999
2021-01-11T16:45:00Z,Skjern Å - Sandfeldvej (055414),0.9613402557373051,-0.1447380130583561
2021-01-11T16:45:00Z,Skjern Å - Gjaldbæk bro (017898),1.13864120483398,0.008823437134925616
2021-01-11T16:45:00Z,Skjern Å - Alergaard (001862),-4.29155920028686,-0.09442420287832665
2021-01-11T16:45:00Z,Rind Å - Arnborg kirke (054757),0.873666763305664,-0.0902482647485694
2021-01-11T16:45:00Z,Omme Å - Sønderskov bro (001855),-1.47381336975098,0.053806607574722776
2021-01-11T16:45:00Z,Fjederholt Å - A18 (052386),0.515,-0.180121743545137
2021-01-11T16:30:00Z,Vorgod Å - Vandmøllen (055416),0.895833435058594,-0.10180677822591999
2021-01-11T16:30:00Z,Skjern Å - Sandfeldvej (055414),0.960153503417969,-0.14592476537769217
2021-01-11T16:30:00Z,Skjern Å - Gjaldbæk bro (017898),1.13440315246582,0.004585384766765621
2021-01-11T16:30:00Z,Skjern Å - Alergaard (001862),-4.28646642684936,-0.0893314294408265
2021-01-11T16:30:00Z,Rind Å - Arnborg kirke (054757),0.874054870605469,-0.0898601574487643
2021-01-11T16:30:00Z,Omme Å - Sønderskov bro (001855),-1.47434437561035,0.05327560171535284
2021-01-11T16:30:00Z,Fjederholt Å - A18 (052386),0.513,-0.182121743545137
2021-01-11T16:15:00Z,Vorgod Å - Vandmøllen (055416),0.891037292480469,-0.10660292080404499
2021-01-11T16:15:00Z,Skjern Å - Sandfeldvej (055414),0.9578566741943361,-0.1482215946013251
2021-01-11T16:15:00Z,Skjern Å - Gjaldbæk bro (017898),1.13218620300293,0.002368435303875538
2021-01-11T16:15:00Z,Skjern Å - Alergaard (001862),-4.29189397811889,-0.09475898071035616
2021-01-11T16:15:00Z,Rind Å - Arnborg kirke (054757),0.8695917510986331,-0.09432327695560028
2021-01-11T16:15:00Z,Omme Å - Sønderskov bro (001855),-1.4745888214111302,0.053031155914572636
2021-01-11T16:15:00Z,Fjederholt Å - A18 (052386),0.512,-0.183121743545137
2021-01-11T16:00:00Z,Vorgod Å - Vandmøllen (055416),0.887421493530273,-0.11021871975424102
2021-01-11T16:00:00Z,Skjern Å - Sandfeldvej (055414),0.956869277954102,-0.14920899084155914
2021-01-11T16:00:00Z,Skjern Å - Gjaldbæk bro (017898),1.13168601989746,0.0018682521984056955
2021-01-11T16:00:00Z,Skjern Å - Alergaard (001862),-4.28901052474975,-0.09187552734121596
2021-01-11T16:00:00Z,Rind Å - Arnborg kirke (054757),0.8655167388916021,-0.09839828916263127
2021-01-11T16:00:00Z,Omme Å - Sønderskov bro (001855),-1.4756924896240202,0.05192748770168265
2021-01-11T16:00:00Z,Fjederholt Å - A18 (052386),0.508,-0.187121743545137
2021-01-11T15:45:00Z,Vorgod Å - Vandmøllen (055416),0.883434753417969,-0.11420545986654507
2021-01-11T15:45:00Z,Skjern Å - Sandfeldvej (055414),0.9543199920654301,-0.15175827673023112
2021-01-11T15:45:00Z,Skjern Å - Gjaldbæk bro (017898),1.12525588989258,-0.004561877806474435
2021-01-11T15:45:00Z,Skjern Å - Alergaard (001862),-4.29651342391967,-0.09937842651113638
2021-01-11T15:45:00Z,Rind Å - Arnborg kirke (054757),0.8604715728759771,-0.10344345517825626
2021-01-11T15:45:00Z,Omme Å - Sønderskov bro (001855),-1.4767720489502003,0.05084792837550256
2021-01-11T15:45:00Z,Fjederholt Å - A18 (052386),0.508,-0.187121743545137
2021-01-11T15:30:00Z,Vorgod Å - Vandmøllen (055416),0.880069198608398,-0.11757101467611597
2021-01-11T15:30:00Z,Skjern Å - Sandfeldvej (055414),0.9512156677246091,-0.1548626010710521
2021-01-11T15:30:00Z,Skjern Å - Gjaldbæk bro (017898),1.12443359375,-0.005384173949054327
2021-01-11T15:30:00Z,Skjern Å - Alergaard (001862),-4.29442266464233,-0.0972876672337959
2021-01-11T15:30:00Z,Rind Å - Arnborg kirke (054757),0.857754821777344,-0.10616020627688938
2021-01-11T15:30:00Z,Omme Å - Sønderskov bro (001855),-1.47699223327637,0.05062774404933279
2021-01-11T15:30:00Z,Fjederholt Å - A18 (052386),0.504,-0.191121743545137
2021-01-11T15:15:00Z,Vorgod Å - Vandmøllen (055416),0.8723095703125,-0.12533064297201402
2021-01-11T15:15:00Z,Skjern Å - Sandfeldvej (055414),0.951804656982422,-0.15427361181323918
2021-01-11T15:15:00Z,Skjern Å - Gjaldbæk bro (017898),1.12283447265625,-0.006983295042804372
2021-01-11T15:15:00Z,Skjern Å - Alergaard (001862),-4.301138820648189,-0.10400382323965562
2021-01-11T15:15:00Z,Rind Å - Arnborg kirke (054757),0.852709655761719,-0.11120537229251437
2021-01-11T15:15:00Z,Omme Å - Sønderskov bro (001855),-1.4788022308349602,0.048817746490742664
2021-01-11T15:15:00Z,Fjederholt Å - A18 (052386),0.501,-0.194121743545137
2021-01-11T15:00:00Z,Vorgod Å - Vandmøllen (055416),0.868813018798828,-0.12882719448568603
2021-01-11T15:00:00Z,Skjern Å - Sandfeldvej (055414),0.949369201660156,-0.15670906713550514
2021-01-11T15:00:00Z,Skjern Å - Gjaldbæk bro (017898),1.11773147583008,-0.012086291868974364
2021-01-11T15:00:00Z,Skjern Å - Alergaard (001862),-4.29832693099975,-0.10119193359121592
2021-01-11T15:00:00Z,Rind Å - Arnborg kirke (054757),0.854262008666992,-0.10965301938724137
2021-01-11T15:00:00Z,Omme Å - Sønderskov bro (001855),-1.4793814544677701,0.04823852285793273
2021-01-11T15:00:00Z,Fjederholt Å - A18 (052386),0.501,-0.194121743545137
2021-01-11T14:45:00Z,Vorgod Å - Vandmøllen (055416),0.861324615478516,-0.136315597805998
2021-01-11T14:45:00Z,Skjern Å - Sandfeldvej (055414),0.9499726867675781,-0.1561055820280831
2021-01-11T14:45:00Z,Skjern Å - Gjaldbæk bro (017898),1.1181365966796901,-0.011681171019364278
2021-01-11T14:45:00Z,Skjern Å - Alergaard (001862),-4.3055231285095195,-0.10838813110098577
2021-01-11T14:45:00Z,Rind Å - Arnborg kirke (054757),0.853485794067383,-0.11042923398685034
2021-01-11T14:45:00Z,Omme Å - Sønderskov bro (001855),-1.4800803070068402,0.04753967031886264
2021-01-11T14:45:00Z,Fjederholt Å - A18 (052386),0.497,-0.198121743545137
2021-01-11T14:30:00Z,Vorgod Å - Vandmøllen (055416),0.8577895355224611,-0.13985067776205296
2021-01-11T14:30:00Z,Skjern Å - Sandfeldvej (055414),0.947927627563477,-0.15815064123218414
2021-01-11T14:30:00Z,Skjern Å - Gjaldbæk bro (017898),1.11506767272949,-0.014750094969564476
2021-01-11T14:30:00Z,Skjern Å - Alergaard (001862),-4.30324163436889,-0.10610663696035605
2021-01-11T14:30:00Z,Rind Å - Arnborg kirke (054757),0.850963134765625,-0.11295189328860833
2021-01-11T14:30:00Z,Omme Å - Sønderskov bro (001855),-1.48061817932129,0.04700179800441284
2021-01-11T14:30:00Z,Fjederholt Å - A18 (052386),0.496,-0.199121743545137
2021-01-11T14:15:00Z,Vorgod Å - Vandmøllen (055416),0.853470153808594,-0.14417005947592
2021-01-11T14:15:00Z,Skjern Å - Sandfeldvej (055414),0.945219879150391,-0.16085838964527022
2021-01-11T14:15:00Z,Skjern Å - Gjaldbæk bro (017898),1.11246887207031,-0.01734889562874442
2021-01-11T14:15:00Z,Skjern Å - Alergaard (001862),-4.30516576766967,-0.10803077026113606
2021-01-11T14:15:00Z,Rind Å - Arnborg kirke (054757),0.849022750854492,-0.11489227719974138
2021-01-11T14:15:00Z,Omme Å - Sønderskov bro (001855),-1.4812712554931602,0.04634872183254268
2021-01-11T14:15:00Z,Fjederholt Å - A18 (052386),0.495,-0.200121743545137
2021-01-11T14:00:00Z,Vorgod Å - Vandmøllen (055416),0.8474147796630861,-0.15022543362142793
2021-01-11T14:00:00Z,Skjern Å - Sandfeldvej (055414),0.945359497070313,-0.1607187717253482
2021-01-11T14:00:00Z,Skjern Å - Gjaldbæk bro (017898),1.1105325317382801,-0.01928523596077425
2021-01-11T14:00:00Z,Skjern Å - Alergaard (001862),-4.308452968597409,-0.11131797118887565
2021-01-11T14:00:00Z,Rind Å - Arnborg kirke (054757),0.847082214355469,-0.1168328136987643
2021-01-11T14:00:00Z,Omme Å - Sønderskov bro (001855),-1.4819284515380902,0.04569152578761271
2021-01-11T14:00:00Z,Fjederholt Å - A18 (052386),0.492,-0.203121743545137
2021-01-11T13:45:00Z,Vorgod Å - Vandmøllen (055416),0.841823348999023,-0.15581686428549102
2021-01-11T13:45:00Z,Skjern Å - Sandfeldvej (055414),0.944962463378906,-0.1611158054167552
2021-01-11T13:45:00Z,Skjern Å - Gjaldbæk bro (017898),1.11123580932617,-0.018581958372884344
2021-01-11T13:45:00Z,Skjern Å - Alergaard (001862),-4.30799337387085,-0.11085837646231589
2021-01-11T13:45:00Z,Rind Å - Arnborg kirke (054757),0.8430072021484379,-0.12090782590579541
2021-01-11T13:45:00Z,Omme Å - Sønderskov bro (001855),-1.48242253112793,0.045197446197772884
2021-01-11T13:45:00Z,Fjederholt Å - A18 (052386),0.493,-0.202121743545137
2021-01-11T13:30:00Z,Vorgod Å - Vandmøllen (055416),0.837407073974609,-0.16023313930990501
2021-01-11T13:30:00Z,Skjern Å - Sandfeldvej (055414),0.943543548583984,-0.16253472021167714
2021-01-11T13:30:00Z,Skjern Å - Gjaldbæk bro (017898),1.10693313598633,-0.02288463171272448
2021-01-11T13:30:00Z,Skjern Å - Alergaard (001862),-4.31229635238647,-0.11516135497793645
2021-01-11T13:30:00Z,Rind Å - Arnborg kirke (054757),0.8426190948486331,-0.12129593320560028
2021-01-11T13:30:00Z,Omme Å - Sønderskov bro (001855),-1.48298161315918,0.04463836416652289
2021-01-11T13:30:00Z,Fjederholt Å - A18 (052386),0.492,-0.203121743545137
2021-01-11T13:15:00Z,Vorgod Å - Vandmøllen (055416),0.83292594909668,-0.16471426418783397
2021-01-11T13:15:00Z,Skjern Å - Sandfeldvej (055414),0.943227920532227,-0.16285034826343414
2021-01-11T13:15:00Z,Skjern Å - Gjaldbæk bro (017898),1.1079617309570302,-0.021856036742024187
2021-01-11T13:15:00Z,Skjern Å - Alergaard (001862),-4.31498006820678,-0.11784507079824635
2021-01-11T13:15:00Z,Rind Å - Arnborg kirke (054757),0.836409683227539,-0.1275053448266944
2021-01-11T13:15:00Z,Omme Å - Sønderskov bro (001855),-1.4833377532959002,0.04428222402980264
2021-01-11T13:15:00Z,Fjederholt Å - A18 (052386),0.491,-0.204121743545137
2021-01-11T13:00:00Z,Vorgod Å - Vandmøllen (055416),0.823803100585938,-0.17383711269857605
2021-01-11T13:00:00Z,Skjern Å - Sandfeldvej (055414),0.9428319549560551,-0.16324631383960608
2021-01-11T13:00:00Z,Skjern Å - Gjaldbæk bro (017898),1.1034746551513699,-0.02634311254768451
2021-01-11T13:00:00Z,Skjern Å - Alergaard (001862),-4.31062200546264,-0.11348700805410594
2021-01-11T13:00:00Z,Rind Å - Arnborg kirke (054757),0.8338870239257811,-0.13002800412845228
2021-01-11T13:00:00Z,Omme Å - Sønderskov bro (001855),-1.4834105377197302,0.04420943960597268
2021-01-11T13:00:00Z,Fjederholt Å - A18 (052386),0.489,-0.20612174354513702
2021-01-11T12:45:00Z,Vorgod Å - Vandmøllen (055416),0.821342010498047,-0.17629820278646702
